#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-�)=	100...1000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (�C)=	-65
#Instrument=	ARAMIS
#Detector=	Andor CCD
#Objective=	x100
#Grating=	2400
#Filter=	100%
#Laser (nm)=	442
#Slit=	100
#Location=	Micro
#Range=	Visible
#StageXY=	Marzhauser
#X (�m)=	758
#Y (�m)=	51.9
#Full time(s)=	55
#Project=	
#Sample=	
#Site=	
#Title=	aa-raman-551
#Remark=	
#Date=	17.11.2024 17:03
#Acquired=	17.11.2024 17:03:48
544.334	315.919
545.206	316.666
546.08	318.295
546.952	320.092
547.824	322.348
548.697	324.69
549.569	327.857
550.441	331.327
551.314	333.911
552.185	336.429
553.057	339.305
553.928	342.669
554.8	346.554
555.671	350.439
556.542	355.053
557.414	360.75
558.285	366.951
559.156	374.835
560.027	384.755
560.898	395.648
561.769	407.776
562.639	420.026
563.509	437.758
564.379	454.206
565.25	475.594
566.12	494.096
566.989	522.526
567.86	541.122
568.73	556.356
569.599	557.802
570.469	536.108
571.338	492.266
572.208	452.533
573.076	418.026
573.946	389.011
574.814	368.684
575.683	357.734
576.552	349.848
577.42	345.002
578.288	346.684
579.158	348.35
580.026	352.214
580.894	356.787
581.762	362.146
582.629	368.381
583.497	375.908
584.366	383.796
585.234	390.613
586.101	396.222
586.968	399.304
587.836	400.193
588.701	399.773
589.569	396.773
590.436	389.492
591.303	385.223
592.17	385.846
593.037	386.354
593.902	390.75
594.769	394.956
595.635	398.135
596.501	402.457
597.367	404.419
598.234	406.463
599.099	406.221
599.965	404.371
600.83	399.649
601.696	391.472
602.561	383.417
603.427	374.652
604.291	366.191
605.156	359.7
606.022	353.506
606.886	347.681
607.75	346.754
608.615	343.64
609.48	341.292
610.344	339.83
611.208	337.975
612.072	335.89
612.936	334.49
613.8	332.753
614.664	330.642
615.527	327.139
616.391	322.518
617.254	316.797
618.118	310.632
618.981	302.2
619.843	295.513
620.706	287.166
621.569	279.725
622.432	272.526
623.294	266.364
624.157	261.162
625.02	257.037
625.881	255.241
626.744	252.158
627.607	249.487
628.468	247.703
629.331	246.15
630.192	243.564
631.053	240.48
631.915	236.357
632.776	233.245
633.638	230.245
634.499	227.194
635.359	224.171
636.22	221.041
637.082	218.097
637.942	214.359
638.803	210.787
639.663	206.699
640.523	202.511
641.383	198.334
642.243	193.812
643.103	189.348
643.963	185.067
644.823	180.824
645.683	176.73
646.543	172.576
647.402	168.905
648.262	165.648
649.12	163.057
649.98	160.486
650.839	158.587
651.698	156.752
652.556	154.958
653.415	153.635
654.275	152.826
655.132	151.79
655.991	151.063
656.849	150.331
657.708	149.287
658.565	148.628
659.424	147.836
660.281	148.187
661.138	148.685
661.997	149.713
662.854	151.134
663.71	152.586
664.567	154.324
665.426	157.423
666.282	161.193
667.139	165.615
667.996	170.445
668.852	175.507
669.709	180.122
670.565	184.625
671.421	188.909
672.278	192.224
673.134	194.547
673.99	197.783
674.846	197.771
675.702	196.918
676.556	196.094
677.412	194.004
678.268	191.229
679.124	188.048
679.978	183.425
680.834	178.559
681.689	174.217
682.543	169.678
683.399	166.807
684.252	164.357
685.108	162.294
685.961	161.206
686.817	160.707
687.67	161.556
688.524	163.328
689.379	165.542
690.232	168.647
691.085	172.51
691.94	176.597
692.793	182.001
693.646	189.092
694.5	195.731
695.353	202.15
696.205	210.171
697.058	218.778
697.911	227.238
698.764	234.945
699.617	243.267
700.469	249.243
701.322	254.36
702.174	257.195
703.027	257.013
703.879	254.561
704.731	249.654
705.582	243.325
706.434	236.625
707.286	229.674
708.137	221.823
708.989	214.161
709.84	206.354
710.691	198.807
711.543	192.908
712.393	188.711
713.244	186.606
714.094	185.975
714.946	188.607
715.796	190.559
716.646	193.538
717.497	196.37
718.347	201.243
719.196	205.161
720.046	208.705
720.897	211.351
721.747	213.091
722.596	214.407
723.445	214.629
724.295	213.715
725.144	213.479
725.993	213.03
726.842	213.3
727.691	214.133
728.54	215.201
729.389	218.045
730.238	223.86
731.085	229.403
731.934	234.681
732.782	241.195
733.631	246.818
734.478	252.465
735.326	258.079
736.175	263.151
737.022	267.518
737.87	271.25
738.716	274.329
739.565	277.793
740.411	281.128
741.259	283.653
742.106	288.203
742.953	294.057
743.8	300.373
744.646	308.621
745.494	318.807
746.34	329.938
747.186	342.689
748.032	356.298
748.878	370.329
749.724	383.776
750.571	397.417
751.417	409.225
752.262	419.918
753.108	428.474
753.953	434.951
754.799	438.006
755.644	438.96
756.488	435.22
757.333	429.486
758.178	422.105
759.024	410.674
759.869	398.121
760.712	384.878
761.557	370.735
762.402	356.045
763.245	341.597
764.09	325.855
764.933	310.704
765.778	295.439
766.621	280.927
767.466	268.111
768.308	255.353
769.153	244.478
769.996	234.693
770.84	227.692
771.683	222.8
772.525	217.79
773.368	217.158
774.212	217.963
775.054	223.321
775.896	230.599
776.739	237.526
777.581	246.579
778.423	252.433
779.265	257.079
780.107	259.643
780.949	259.726
781.791	255.374
782.633	251.742
783.475	247.74
784.317	243.783
785.158	240.008
785.998	235.995
786.84	232.316
787.681	227.186
788.521	223.079
789.363	219.756
790.204	215.724
791.044	211.46
791.885	207.269
792.724	203.082
793.565	199.292
794.405	195.856
795.246	192.607
796.085	189.306
796.926	186.509
797.765	183.864
798.604	181.962
799.443	180.796
800.284	180.276
801.123	180.472
801.962	181.111
802.801	183.263
803.639	184.939
804.478	186.723
805.317	189.518
806.155	192.656
806.994	196.345
807.832	200.294
808.671	204.47
809.509	207.509
810.347	213.222
811.186	219.129
812.024	225.298
812.86	231.694
813.698	238.521
814.536	244.979
815.374	250.99
816.211	254.686
817.048	259.091
817.885	263.023
818.722	266.104
819.558	267.777
820.396	268.217
821.232	267.188
822.069	262.342
822.905	257.362
823.741	251.227
824.578	242.651
825.414	235.173
826.249	226.593
827.086	216.066
827.922	204.767
828.757	194.208
829.592	184.31
830.428	175.327
831.263	167.601
832.098	160.898
832.933	156.803
833.768	152.654
834.603	148.52
835.438	144.658
836.273	141.619
837.107	138.865
837.941	136.931
838.775	135.062
839.61	133.565
840.444	132.423
841.277	131.554
842.112	130.902
842.946	130.117
843.779	129.69
844.613	128.941
845.446	128.342
846.28	127.653
847.112	126.908
847.946	126.665
848.779	126.258
849.611	125.233
850.445	123.642
851.277	122.597
852.109	121.67
852.943	120.975
853.775	120.66
854.607	120.891
855.439	120.893
856.27	121.096
857.102	121.078
857.934	121.21
858.766	120.876
859.597	120.901
860.429	121.645
861.26	122.45
862.092	122.539
862.923	122.964
863.754	122.927
864.584	122.611
865.415	122.1
866.246	120.955
867.077	119.918
867.907	118.989
868.738	118.213
869.567	117.612
870.398	117.599
871.227	117.445
872.058	117.049
872.887	117.013
873.717	116.572
874.546	116.1
875.377	115.156
876.206	114.174
877.034	113.569
877.865	113.262
878.693	112.96
879.522	112.269
880.35	111.653
881.179	111.28
882.007	111.476
882.836	111.626
883.665	112.123
884.494	112.776
885.32	113.302
886.149	113.313
886.977	113.235
887.805	113.223
888.633	113.184
889.46	113.117
890.288	112.97
891.115	112.762
891.942	113.159
892.77	113.762
893.597	113.82
894.423	113.992
895.251	114.254
896.077	114.437
896.904	114.463
897.73	114.903
898.557	115.543
899.383	116.896
900.21	118.01
901.035	119.965
901.861	121.364
902.688	122.081
903.513	122.853
904.338	123.614
905.163	124.409
905.989	125.117
906.815	126.089
907.64	126.967
908.465	127.987
909.29	129.089
910.115	130.225
910.94	131.277
911.764	132.292
912.589	133.193
913.414	134.079
914.237	135.095
915.061	136.003
915.886	136.777
916.71	137.043
917.533	137.968
918.357	138.982
919.181	139.858
920.004	141.534
920.828	136.335
921.652	142.576
922.474	145.945
923.298	148.001
924.121	149.926
924.943	151.977
925.767	155.092
926.589	158.897
927.411	162.256
928.234	166.181
929.056	170.608
929.878	174.997
930.7	179.416
931.523	183.501
932.345	187.446
933.167	191.554
933.988	195.441
934.81	199.388
935.631	202.921
936.453	206.239
937.274	209.454
938.095	212.671
938.917	215.077
939.736	216.464
940.558	216.808
941.379	216.421
942.2	215.661
943.02	213.879
943.84	211.67
944.661	209.937
945.48	207.889
946.301	206.161
947.121	204.677
947.94	203.322
948.761	202.402
949.58	201.884
950.399	201.668
951.219	201.376
952.038	201.654
952.857	202.121
953.677	202.405
954.495	203.124
955.314	203.669
956.132	203.864
956.952	204.161
957.771	204.58
958.589	205.144
959.407	205.782
960.225	206.526
961.044	207.458
961.862	208.44
962.68	209.356
963.497	210.068
964.314	210.785
965.132	211.546
965.95	212.147
966.767	213.017
967.585	213.821
968.401	214.701
969.218	215.832
970.036	217.189
970.852	218.286
971.669	219.476
972.485	220.759
973.302	221.924
974.118	222.936
974.935	223.62
975.751	223.966
976.566	224.001
977.383	223.629
978.198	222.936
979.014	222.211
979.829	221.451
980.646	220.676
981.461	219.864
982.276	219.071
983.091	218.21
983.906	217.437
984.721	216.472
985.536	214.089
986.35	211.341
987.165	207.808
987.98	204.095
988.794	199.923
989.609	195.635
989.749	195.258
990.587	188.819
991.422	181.302
992.26	175.448
993.095	170.133
993.932	165.855
994.768	162.678
995.605	160.62
996.441	157.09
997.276	153.041
998.113	149.839
998.948	146.693
999.783	143.682
